srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.123,54184,2181,['tcp']
10.22.16.33,10.10.240.125,43566,58625,['tcp']
10.22.16.33,10.10.240.125,48384,48533,['tcp']
10.22.16.33,10.10.240.125,43576,58625,['tcp']
10.22.16.33,10.10.240.125,42926,58625,['tcp']
10.22.16.100,10.10.240.99,58374,10050,['tcp']
10.22.16.33,10.10.240.125,42744,58625,['tcp']
10.22.16.33,10.10.240.125,49552,48533,['tcp']
10.22.16.33,10.10.240.125,43428,58625,['tcp']
10.22.16.33,10.10.240.125,43422,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.25.81,10.10.240.99,51148,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42776,58625,['tcp']
10.22.16.100,10.10.240.99,58364,10050,['tcp']
10.22.16.33,10.10.240.125,42918,58625,['tcp']
10.22.16.237,10.10.240.104,41050,12834,['tcp']
10.22.16.33,10.10.240.125,43572,58625,['tcp']
10.22.16.237,10.10.240.104,45504,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,42928,58625,['tcp']
10.22.16.33,10.10.240.125,43460,58625,['tcp']
10.22.16.33,10.10.240.124,57506,2181,['tcp']
10.22.16.33,10.10.240.125,42862,58625,['tcp']
10.22.16.131,10.10.240.104,34516,12834,['tcp']
10.22.16.75,10.10.240.104,51016,12834,['tcp']
10.22.16.33,10.10.240.125,42900,58625,['tcp']
10.22.16.33,10.10.240.124,58168,2181,['tcp']
10.22.16.33,10.10.240.125,43482,58625,['tcp']
10.22.16.33,10.10.240.125,42902,58625,['tcp']
10.22.16.33,10.10.240.125,54578,48533,['tcp']
10.22.16.33,10.10.240.125,35566,48533,['tcp']
10.22.16.33,10.10.240.125,43484,58625,['tcp']
10.22.16.229,10.10.240.104,42646,12834,"['tcp', 'http2']"
10.22.16.100,10.10.240.99,58370,10050,['tcp']
10.22.16.33,10.10.240.125,58954,48533,['tcp']
10.22.16.33,10.10.240.125,49705,48533,['tcp']
10.22.16.33,10.10.240.125,53353,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,40118,48533,['tcp']
10.22.16.33,10.10.240.125,44806,58625,['tcp']
10.22.16.33,10.10.240.125,44808,58625,['tcp']
10.22.16.33,10.10.240.125,41344,2181,['tcp']
10.22.25.81,10.10.240.99,51270,8086,['tcp']
10.22.16.33,10.10.240.125,41348,2181,['tcp']
10.22.16.33,10.10.240.125,41356,2181,['tcp']
10.22.16.100,10.10.240.99,58476,10050,['tcp']
10.22.16.33,10.10.240.125,43545,48533,['tcp']
10.22.16.33,10.10.240.125,44818,58625,['tcp']
10.22.16.33,10.10.240.125,34634,48533,['tcp']
10.22.16.33,10.10.240.125,44892,58625,['tcp']
10.22.16.33,10.10.240.125,44226,58625,['tcp']
10.22.16.33,10.10.240.125,54454,48533,['tcp']
10.22.16.33,10.10.240.125,44898,58625,['tcp']
10.22.16.33,10.10.240.125,38110,48533,['tcp']
10.22.16.75,10.10.240.104,49368,12834,['tcp']
10.22.25.81,10.10.240.99,51280,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,44906,58625,['tcp']
10.22.16.100,10.10.240.99,58486,10050,['tcp']
10.22.25.81,10.10.240.99,51344,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43865,48533,['tcp']
10.22.16.229,10.10.240.104,42692,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44928,58625,['tcp']
10.22.16.33,10.10.240.125,44830,58625,['tcp']
10.22.16.33,10.10.240.125,44178,58625,['tcp']
10.22.16.33,10.10.240.125,42046,2181,['tcp']
10.22.16.33,10.10.240.125,44832,58625,['tcp']
10.22.30.150,10.10.240.105,2918,60154,['tcp']
10.22.16.33,10.10.240.125,41110,48533,['tcp']
10.22.16.33,10.10.240.125,42056,2181,['tcp']
10.22.16.33,10.10.240.125,44180,58625,['tcp']
10.22.16.33,10.10.240.125,44876,58625,['tcp']
10.22.16.33,10.10.240.123,55498,2181,['tcp']
10.22.16.33,10.10.240.125,42092,2181,['tcp']
10.22.16.33,10.10.240.124,59574,2181,['tcp']
10.22.16.33,10.10.240.125,44886,58625,['tcp']
10.22.16.33,10.10.240.125,44890,58625,['tcp']
10.22.16.33,10.10.240.125,44706,58625,['tcp']
10.22.16.33,10.10.240.125,35003,48533,['tcp']
10.22.16.33,10.10.240.125,44716,58625,['tcp']
10.22.16.33,10.10.240.125,44738,58625,['tcp']
10.22.16.33,10.10.240.125,34951,48533,['tcp']
10.22.16.33,10.10.240.125,43978,58625,['tcp']
10.22.16.226,10.10.240.104,45806,12834,['tcp']
10.22.16.33,10.10.240.125,35393,48533,['tcp']
10.22.16.33,10.10.240.125,44742,58625,['tcp']
10.22.16.33,10.10.240.125,44744,58625,['tcp']
10.22.16.33,10.10.240.124,59444,2181,['tcp']
10.22.16.33,10.10.240.123,55374,2181,['tcp']
10.22.16.33,10.10.240.125,41962,2181,['tcp']
10.22.16.33,10.10.240.125,44756,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.229,10.10.240.104,42676,12834,['tcp']
10.22.16.33,10.10.240.125,34738,48533,['tcp']
10.22.16.33,10.10.240.125,44768,58625,['tcp']
10.22.16.100,10.10.240.99,58524,10050,['tcp']
10.22.16.33,10.10.240.125,45004,58625,['tcp']
10.22.16.33,10.10.240.125,45018,58625,['tcp']
10.22.16.226,10.10.240.104,45814,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,34762,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,45034,58625,['tcp']
10.22.16.131,10.10.240.104,53672,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40691,48533,['tcp']
10.22.16.100,10.10.240.99,58548,10050,['tcp']
10.22.16.33,10.10.240.125,45054,58625,['tcp']
10.22.16.33,10.10.240.125,55195,48533,['tcp']
10.22.16.33,10.10.240.125,44342,58625,['tcp']
10.22.16.33,10.10.240.125,45032,58625,['tcp']
10.22.16.33,10.10.240.125,44380,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,51296,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,44388,58625,['tcp']
10.22.16.229,10.10.240.104,42684,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45048,58625,['tcp']
10.22.16.33,10.10.240.125,45062,58625,['tcp']
10.22.16.33,10.10.240.125,48729,48533,['tcp']
10.22.16.33,10.10.240.125,45074,58625,['tcp']
10.22.16.33,10.10.240.125,45080,58625,['tcp']
10.22.16.33,10.10.240.125,55473,48533,['tcp']
10.22.16.33,10.10.240.125,44418,58625,['tcp']
10.22.16.33,10.10.240.125,45082,58625,['tcp']
10.22.16.33,10.10.240.125,45084,58625,['tcp']
10.22.16.33,10.10.240.125,44436,58625,['tcp']
10.22.16.33,10.10.240.125,40565,48533,['tcp']
10.22.16.33,10.10.240.125,44976,58625,['tcp']
10.22.16.33,10.10.240.125,46128,48533,['tcp']
10.22.16.33,10.10.240.125,44268,58625,['tcp']
10.22.16.33,10.10.240.125,44988,58625,['tcp']
10.22.16.33,10.10.240.125,35720,48533,['tcp']
10.22.16.100,10.10.240.99,58492,10050,['tcp']
10.22.16.33,10.10.240.125,44274,58625,['tcp']
10.22.16.33,10.10.240.125,45072,58625,['tcp']
10.22.16.33,10.10.240.125,60682,48533,['tcp']
10.22.16.33,10.10.240.125,58368,48533,['tcp']
10.22.16.33,10.10.240.125,44446,58625,['tcp']
10.22.16.33,10.10.240.125,45098,58625,['tcp']
10.22.16.33,10.10.240.125,39058,48533,['tcp']
10.22.16.33,10.10.240.125,43900,48533,['tcp']
10.22.16.33,10.10.240.125,44452,58625,['tcp']
10.22.16.33,10.10.240.125,45100,58625,['tcp']
10.22.16.33,10.10.240.125,45102,58625,['tcp']
10.22.39.157,10.10.240.142,54762,9092,['tcp']
10.22.16.33,10.10.240.125,43890,58625,['tcp']
10.22.16.33,10.10.240.125,43896,58625,['tcp']
10.22.16.33,10.10.240.125,40057,48533,['tcp']
10.22.16.33,10.10.240.125,43366,58625,['tcp']
10.22.16.33,10.10.240.125,43922,58625,['tcp']
10.22.16.33,10.10.240.125,43925,58625,['tcp']
10.22.16.33,10.10.240.125,43926,58625,['tcp']
10.22.16.229,10.10.240.104,42654,12834,['tcp']
10.22.16.100,10.10.240.99,58412,10050,['tcp']
10.22.16.33,10.10.240.125,43930,58625,['tcp']
10.22.16.100,10.10.240.99,58462,10050,['tcp']
10.22.16.33,10.10.240.125,43412,58625,['tcp']
10.22.16.33,10.10.240.125,33500,48533,['tcp']
10.22.16.33,10.10.240.125,43272,58625,['tcp']
10.22.16.33,10.10.240.125,43808,48533,['tcp']
10.22.16.100,10.10.240.99,58402,10050,['tcp']
10.22.16.33,10.10.240.125,43710,58625,['tcp']
10.22.16.33,10.10.240.125,57590,48533,['tcp']
10.22.16.75,10.10.240.104,53126,12834,['tcp']
10.22.25.81,10.10.240.99,51186,8086,['tcp']
10.22.16.33,10.10.240.125,35345,48533,['tcp']
10.22.16.100,10.10.240.99,58394,10050,['tcp']
10.22.16.33,10.10.240.125,43662,58625,['tcp']
10.22.16.33,10.10.240.125,43290,48533,['tcp']
10.22.16.33,10.10.240.125,43826,58625,['tcp']
10.22.16.151,10.10.240.105,2918,43044,['tcp']
10.22.16.33,10.10.240.125,43322,58625,['tcp']
10.22.16.33,10.10.240.125,43330,58625,['tcp']
10.22.16.33,10.10.240.125,43738,58625,['tcp']
10.22.16.33,10.10.240.125,43740,58625,['tcp']
10.22.16.33,10.10.240.125,48751,48533,['tcp']
10.22.16.33,10.10.240.125,43746,58625,['tcp']
10.22.16.33,10.10.240.125,43748,58625,['tcp']
10.22.16.33,10.10.240.125,43750,58625,['tcp']
10.22.16.237,10.10.240.104,43218,12834,['tcp']
10.22.16.33,10.10.240.125,43804,58625,['tcp']
10.22.16.33,10.10.240.125,43806,58625,['tcp']
10.22.16.33,10.10.240.125,43298,58625,['tcp']
10.22.16.33,10.10.240.125,54567,48533,['tcp']
10.22.16.33,10.10.240.125,43310,58625,['tcp']
10.22.16.100,10.10.240.99,58436,10050,['tcp']
10.22.16.33,10.10.240.125,56050,48533,['tcp']
10.22.16.33,10.10.240.125,60562,48533,['tcp']
10.22.16.33,10.10.240.125,43060,58625,['tcp']
10.22.16.33,10.10.240.125,43692,58625,['tcp']
10.22.16.237,10.10.240.104,50938,12834,['tcp']
10.22.16.33,10.10.240.125,43698,58625,['tcp']
10.22.16.33,10.10.240.125,56033,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.75,10.10.240.104,57920,12834,['tcp']
10.22.16.33,10.10.240.125,35961,48533,['tcp']
10.22.16.33,10.10.240.125,42439,48533,['tcp']
10.22.16.75,10.10.240.104,46980,12834,['tcp']
10.22.25.21,10.10.240.125,52788,3306,['tcp']
10.22.16.33,10.10.240.125,43340,58625,['tcp']
10.22.16.33,10.10.240.125,43346,58625,['tcp']
10.22.16.33,10.10.240.125,43354,58625,['tcp']
10.22.16.33,10.10.240.125,43382,58625,['tcp']
10.22.16.33,10.10.240.124,58316,2181,['tcp']
10.22.16.33,10.10.240.125,40838,2181,['tcp']
10.22.16.33,10.10.240.125,55760,48533,['tcp']
10.22.25.127,10.10.240.99,9200,55518,['tcp']
10.22.16.33,10.10.240.125,44802,48533,['tcp']
10.22.16.33,10.10.240.125,42682,58625,['tcp']
10.22.16.33,10.10.240.125,42684,58625,['tcp']
10.22.16.33,10.10.240.125,57212,48533,['tcp']
10.22.16.33,10.10.240.125,42686,58625,['tcp']
10.22.16.33,10.10.240.125,42700,58625,['tcp']
10.22.16.33,10.10.240.125,53277,48533,['tcp']
10.22.16.100,10.10.240.99,58320,10050,['tcp']
10.22.16.131,10.10.240.104,37204,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42908,58625,['tcp']
10.22.16.30,10.10.240.139,50004,6677,['tcp']
10.22.16.30,10.10.240.139,50006,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50010,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50008,6677,['tcp']
10.22.16.30,10.10.240.139,50012,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50014,6677,['tcp']
10.22.16.30,10.10.240.139,50022,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50026,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50016,6677,['tcp']
10.22.16.30,10.10.240.139,50024,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50030,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50032,6677,['tcp']
10.22.16.33,10.10.240.125,40358,48533,['tcp']
10.22.16.30,10.10.240.139,50036,6677,['tcp']
10.22.16.30,10.10.240.139,50034,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50040,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50042,6677,['tcp']
10.22.16.33,10.10.240.125,42910,58625,['tcp']
10.22.16.30,10.10.240.139,50050,6677,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42912,58625,['tcp']
10.22.16.33,10.10.240.125,42398,58625,['tcp']
10.22.16.30,10.10.240.139,50054,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50058,6677,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42914,58625,['tcp']
10.22.16.30,10.10.240.139,50066,6677,"['tcp', 'http']"
10.22.16.30,10.10.240.139,50062,6677,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,42924,58625,['tcp']
10.22.25.2,10.10.240.224,21050,45304,['tcp']
10.22.16.33,10.10.240.125,46970,48533,['tcp']
10.22.16.33,10.10.240.125,42716,58625,['tcp']
10.22.16.237,10.10.240.104,36856,12834,['tcp']
10.22.16.33,10.10.240.125,42724,58625,['tcp']
10.22.16.33,10.10.240.125,42252,58625,['tcp']
10.22.16.226,10.10.240.104,45770,12834,['tcp']
10.22.16.33,10.10.240.125,53220,48533,['tcp']
10.22.16.33,10.10.240.125,42748,58625,['tcp']
10.22.16.33,10.10.240.125,52597,48533,['tcp']
10.22.16.33,10.10.240.125,41713,48533,['tcp']
10.22.16.33,10.10.240.125,42750,58625,['tcp']
10.22.16.33,10.10.240.125,42302,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,42636,58625,['tcp']
10.22.25.81,10.10.240.99,51076,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42638,58625,['tcp']
10.22.16.100,10.10.240.99,58292,10050,['tcp']
10.22.16.131,10.10.240.104,35332,12834,['tcp']
10.22.16.33,10.10.240.125,51764,48533,['tcp']
10.22.16.33,10.10.240.125,42640,58625,['tcp']
10.22.16.33,10.10.240.125,42156,58625,['tcp']
10.22.16.33,10.10.240.125,40367,48533,['tcp']
10.22.16.33,10.10.240.125,54754,48533,['tcp']
10.22.16.33,10.10.240.125,40359,48533,['tcp']
10.22.16.75,10.10.240.104,37924,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,42624,12834,['tcp']
10.22.16.33,10.10.240.125,42732,58625,['tcp']
10.22.16.100,10.10.240.99,58310,10050,['tcp']
10.22.25.127,10.10.240.156,9200,53228,['tcp']
10.22.16.33,10.10.240.125,46667,48533,['tcp']
10.22.16.229,10.10.240.104,42640,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42738,58625,['tcp']
10.22.16.131,10.10.240.104,39242,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42292,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,42904,58625,['tcp']
10.22.16.30,10.10.240.139,50074,6677,['tcp']
10.22.16.33,10.10.240.125,42916,58625,['tcp']
10.22.16.33,10.10.240.125,59176,48533,['tcp']
10.22.16.33,10.10.240.125,42920,58625,['tcp']
10.22.16.100,10.10.240.99,58300,10050,['tcp']
10.22.16.33,10.10.240.125,38846,48533,['tcp']
10.22.16.33,10.10.240.125,35821,48533,['tcp']
10.22.16.33,10.10.240.125,42200,58625,['tcp']
10.22.16.33,10.10.240.125,42676,58625,['tcp']
10.22.16.33,10.10.240.125,43059,48533,['tcp']
10.22.25.81,10.10.240.99,51086,8086,['tcp']
10.22.16.33,10.10.240.125,43600,48533,['tcp']
10.22.16.33,10.10.240.125,42718,58625,['tcp']
10.22.16.33,10.10.240.125,42728,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.75,10.10.240.104,44982,12834,['tcp']
10.22.16.33,10.10.240.125,42630,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.123,52574,2181,['tcp']
10.22.16.33,10.10.240.125,41966,58625,['tcp']
10.22.16.33,10.10.240.125,42693,48533,['tcp']
10.22.16.33,10.10.240.125,42040,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,42044,58625,['tcp']
10.22.16.33,10.10.240.125,39264,2181,['tcp']
10.22.16.33,10.10.240.123,52674,2181,['tcp']
10.22.16.33,10.10.240.125,60286,48533,['tcp']
10.22.16.33,10.10.240.124,57008,2181,['tcp']
10.22.16.33,10.10.240.125,42320,58625,['tcp']
10.22.16.100,10.10.240.99,58314,10050,['tcp']
10.22.16.237,10.10.240.104,40648,12834,['tcp']
10.22.16.33,10.10.240.125,42328,58625,['tcp']
10.22.16.33,10.10.240.125,38719,48533,['tcp']
10.22.16.226,10.10.240.104,45746,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,43068,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42218,58625,['tcp']
10.22.16.33,10.10.240.125,52672,48533,['tcp']
10.22.16.33,10.10.240.125,42234,58625,['tcp']
10.22.16.33,10.10.240.125,42238,58625,['tcp']
10.22.16.237,10.10.240.104,33138,12834,['tcp']
10.22.16.226,10.10.240.104,45754,12834,['tcp']
10.22.16.33,10.10.240.125,36460,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,42192,58625,['tcp']
10.22.16.33,10.10.240.125,42208,58625,['tcp']
10.22.16.75,10.10.240.104,34030,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42258,58625,['tcp']
10.22.16.33,10.10.240.125,42260,58625,['tcp']
10.22.16.33,10.10.240.125,45162,48533,['tcp']
10.22.16.33,10.10.240.125,42282,58625,['tcp']
10.22.16.33,10.10.240.125,42294,58625,['tcp']
10.22.16.33,10.10.240.125,42298,58625,['tcp']
10.22.16.33,10.10.240.125,58449,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,42254,58625,['tcp']
10.22.16.33,10.10.240.125,51906,48533,['tcp']
10.22.16.33,10.10.240.125,49151,48533,['tcp']
10.22.16.33,10.10.240.125,42296,58625,['tcp']
10.22.16.100,10.10.240.99,58304,10050,['tcp']
10.22.16.33,10.10.240.125,42224,58625,['tcp']
10.22.16.33,10.10.240.125,56081,48533,['tcp']
10.22.16.33,10.10.240.125,41542,48533,['tcp']
10.22.16.33,10.10.240.125,53673,48533,['tcp']
10.22.16.33,10.10.240.125,41984,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,34882,48533,['tcp']
10.22.16.33,10.10.240.125,41990,58625,['tcp']
10.22.15.8,10.10.240.145,34564,80,"['tcp', 'http']"
10.22.25.81,10.10.240.99,51048,8086,['tcp']
10.22.25.21,10.10.240.118,33644,8814,"['tcp', 'mysql']"
10.22.16.100,10.10.240.99,58272,10050,['tcp']
10.22.25.21,10.10.240.116,53260,3306,['tcp']
10.22.25.21,10.10.240.125,41972,3306,['tcp']
10.22.16.100,10.10.240.99,58344,10050,['tcp']
10.22.16.33,10.10.240.125,60065,48533,['tcp']
10.22.39.157,10.10.240.142,54762,9092,['tcp']
10.22.16.33,10.10.240.125,42646,58625,['tcp']
10.22.16.33,10.10.240.125,43240,58625,['tcp']
10.22.16.33,10.10.240.125,42652,58625,['tcp']
10.22.16.33,10.10.240.125,35272,48533,['tcp']
10.22.16.33,10.10.240.125,42658,58625,['tcp']
10.22.16.33,10.10.240.125,42660,58625,['tcp']
10.22.16.33,10.10.240.125,43300,58625,['tcp']
10.22.16.100,10.10.240.99,58350,10050,['tcp']
10.22.16.33,10.10.240.125,43302,58625,['tcp']
10.22.16.100,10.10.240.99,58330,10050,['tcp']
10.22.16.33,10.10.240.125,50458,48533,['tcp']
10.22.16.33,10.10.240.125,42500,58625,['tcp']
10.22.16.33,10.10.240.125,43012,58625,['tcp']
10.22.16.33,10.10.240.125,43014,58625,['tcp']
10.22.16.33,10.10.240.125,42542,58625,['tcp']
10.22.16.33,10.10.240.125,36425,48533,['tcp']
10.22.16.33,10.10.240.125,59748,48533,['tcp']
10.22.16.33,10.10.240.125,53666,48533,['tcp']
10.22.16.33,10.10.240.125,42602,58625,['tcp']
10.22.16.75,10.10.240.104,48886,12834,['tcp']
10.22.16.33,10.10.240.125,43208,58625,['tcp']
10.22.16.33,10.10.240.125,56133,48533,['tcp']
10.22.16.33,10.10.240.125,43214,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.21,10.10.240.116,52858,3306,['tcp']
10.22.16.33,10.10.240.125,42422,58625,['tcp']
10.22.16.33,10.10.240.125,42990,58625,['tcp']
10.22.16.33,10.10.240.125,43320,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,43332,58625,['tcp']
10.22.16.33,10.10.240.125,42704,58625,['tcp']
10.22.25.81,10.10.240.99,51140,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43312,58625,['tcp']
10.22.16.100,10.10.240.99,58354,10050,['tcp']
10.22.16.33,10.10.240.125,42710,58625,['tcp']
10.22.16.33,10.10.240.125,42626,58625,['tcp']
10.22.16.33,10.10.240.125,43192,58625,['tcp']
10.22.16.33,10.10.240.125,50210,48533,['tcp']
10.22.16.33,10.10.240.125,43204,58625,['tcp']
10.22.16.131,10.10.240.104,60562,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,41427,48533,['tcp']
10.22.25.81,10.10.240.99,51130,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,47635,48533,['tcp']
10.22.16.33,10.10.240.125,42342,58625,['tcp']
10.22.16.33,10.10.240.125,42352,58625,['tcp']
10.22.16.33,10.10.240.123,52986,2181,['tcp']
10.22.16.75,10.10.240.104,60340,12834,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,42376,58625,['tcp']
10.22.16.33,10.10.240.125,42378,58625,['tcp']
10.22.16.100,10.10.240.99,58268,10050,['tcp']
10.22.16.33,10.10.240.125,41962,58625,['tcp']
10.22.16.131,10.10.240.104,33426,12834,['tcp']
10.22.16.33,10.10.240.125,41633,48533,['tcp']
10.22.16.33,10.10.240.125,42384,58625,['tcp']
10.22.16.33,10.10.240.125,42042,58625,['tcp']
10.22.16.33,10.10.240.125,42674,48533,['tcp']
10.22.16.33,10.10.240.125,42068,58625,['tcp']
10.22.16.33,10.10.240.125,42076,58625,['tcp']
10.22.16.33,10.10.240.125,42082,58625,['tcp']
10.22.16.131,10.10.240.104,54692,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42142,58625,['tcp']
10.22.16.33,10.10.240.125,42148,58625,['tcp']
10.22.16.33,10.10.240.125,42022,58625,['tcp']
10.22.16.33,10.10.240.125,42032,58625,['tcp']
10.22.16.33,10.10.240.125,42036,58625,['tcp']
10.22.16.33,10.10.240.125,41950,58625,['tcp']
10.22.16.33,10.10.240.125,60388,48533,['tcp']
10.22.16.33,10.10.240.125,41974,58625,['tcp']
10.22.16.33,10.10.240.125,41976,58625,['tcp']
10.22.16.33,10.10.240.125,39899,48533,['tcp']
10.22.16.33,10.10.240.125,42488,58625,['tcp']
10.22.16.33,10.10.240.125,42048,58625,['tcp']
10.22.16.100,10.10.240.99,58278,10050,['tcp']
10.22.16.33,10.10.240.125,59220,48533,['tcp']
10.22.16.33,10.10.240.125,39706,2181,['tcp']
10.22.16.33,10.10.240.124,57188,2181,['tcp']
10.22.16.33,10.10.240.123,53112,2181,['tcp']
10.22.16.33,10.10.240.125,42134,58625,['tcp']
10.22.16.33,10.10.240.125,42066,58625,['tcp']
10.22.16.33,10.10.240.125,44468,58625,['tcp']
10.22.16.33,10.10.240.125,44476,58625,['tcp']
10.22.16.33,10.10.240.123,56200,2181,['tcp']
10.22.16.33,10.10.240.125,42794,2181,['tcp']
10.22.16.33,10.10.240.125,46238,58625,['tcp']
10.22.16.33,10.10.240.125,35416,48533,['tcp']
10.22.16.33,10.10.240.125,46252,58625,['tcp']
10.22.16.33,10.10.240.125,43252,48533,['tcp']
10.22.16.100,10.10.240.99,58598,10050,['tcp']
10.22.16.33,10.10.240.125,46262,58625,['tcp']
10.22.16.33,10.10.240.125,46280,58625,['tcp']
10.22.16.33,10.10.240.125,46504,48533,['tcp']
10.22.16.33,10.10.240.125,44560,58625,['tcp']
10.22.16.33,10.10.240.125,44562,58625,['tcp']
10.22.16.33,10.10.240.125,43948,58625,['tcp']
10.22.16.33,10.10.240.125,36420,48533,['tcp']
10.22.16.33,10.10.240.125,44574,58625,['tcp']
10.22.16.33,10.10.240.125,43960,58625,['tcp']
10.22.16.33,10.10.240.125,43288,48533,['tcp']
10.22.16.33,10.10.240.125,55866,48533,['tcp']
10.22.16.33,10.10.240.125,44604,58625,['tcp']
10.22.25.21,10.10.240.125,47906,3306,"['tcp', 'mysql']"
10.22.16.100,10.10.240.99,58466,10050,['tcp']
10.22.16.100,10.10.240.99,58518,10050,['tcp']
10.22.16.33,10.10.240.125,44616,58625,['tcp']
10.22.16.237,10.10.240.104,58084,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44682,58625,['tcp']
10.22.16.33,10.10.240.125,43968,58625,['tcp']
10.22.16.33,10.10.240.125,57164,48533,['tcp']
10.22.16.33,10.10.240.125,47414,58625,['tcp']
10.22.16.33,10.10.240.125,49738,58625,['tcp']
10.22.16.33,10.10.240.125,49712,58625,['tcp']
10.22.16.33,10.10.240.125,49768,58625,['tcp']
10.22.16.33,10.10.240.125,41713,48533,['tcp']
10.22.16.33,10.10.240.125,49834,58625,['tcp']
10.22.16.33,10.10.240.125,48793,48533,['tcp']
10.22.16.33,10.10.240.125,47662,58625,['tcp']
10.22.16.33,10.10.240.125,49944,58625,['tcp']
10.22.16.33,10.10.240.125,59654,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,33093,48533,['tcp']
10.22.16.33,10.10.240.125,48644,58625,['tcp']
10.22.16.33,10.10.240.125,41514,48533,['tcp']
10.22.16.30,10.10.240.139,36780,6677,"['tcp', 'http']"
