srcIp,dstIp,srcPort,dstPort,protocol
10.22.25.21,10.10.242.10,44399,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51083,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40338,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,61681,389,"['ldap', 'tcp']"
10.22.25.21,10.10.242.10,57323,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53293,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60008,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45727,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43703,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38965,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36264,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37597,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42144,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48725,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47906,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60337,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46520,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52701,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34332,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53188,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41134,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53839,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37237,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39742,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45544,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58349,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44735,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36484,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36808,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51028,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37637,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43850,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35067,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53012,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37675,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34934,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56508,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60463,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51921,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36906,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39050,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38899,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58632,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42551,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36973,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43709,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58637,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39655,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34947,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39765,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58522,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51059,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53503,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48757,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51984,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51146,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51279,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60378,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42120,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33816,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41643,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59639,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41428,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50983,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38186,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43360,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41568,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48731,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42795,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57754,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44633,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57855,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57531,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33265,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51731,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40066,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57559,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57534,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38351,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54182,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51201,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41974,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34244,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35646,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50561,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46365,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45711,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56039,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40343,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46161,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60451,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45437,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53386,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46581,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34889,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59352,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52350,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45063,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46162,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43289,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56127,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50574,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44091,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49687,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45743,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56692,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49093,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53541,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37664,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40905,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34334,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46827,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59357,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49616,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51762,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53314,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50022,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42051,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40646,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39336,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42179,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60760,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59673,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40612,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33160,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41001,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37010,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54823,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40393,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57021,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48464,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41705,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47712,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55090,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39115,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42045,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58722,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43902,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43288,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33981,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54051,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35174,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45245,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47877,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42488,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60186,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32828,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51276,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58676,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57216,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43996,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51047,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58232,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37851,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60364,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52280,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57793,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52383,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44723,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51948,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40438,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42279,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39051,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51489,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59316,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49340,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44131,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55750,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54864,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48651,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58528,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56250,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43909,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33950,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44275,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55280,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54837,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54778,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37173,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36838,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42265,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37084,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57393,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56633,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38313,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49056,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39711,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47453,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46949,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52203,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56160,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59645,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45219,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38487,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51178,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34081,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47478,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48924,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53195,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42813,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54342,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33945,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45083,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41349,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53669,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34062,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52662,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56689,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54229,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45198,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45582,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53031,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41958,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42105,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33796,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44548,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34412,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33471,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56592,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54613,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58372,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34074,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59130,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,61710,49158,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,49383,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59528,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58728,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44802,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60443,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60673,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47366,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35976,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38760,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,123,123,"['udp', 'ntp']"
10.22.25.21,10.10.242.10,38512,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49528,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56684,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34637,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60974,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53095,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41963,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52102,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56417,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51292,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33314,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60476,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36033,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38329,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54560,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55292,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39288,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39673,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60642,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56893,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48382,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36878,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60138,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49483,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60893,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,123,123,"['udp', 'ntp']"
10.22.25.21,10.10.242.10,47025,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56874,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33055,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43605,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39742,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53058,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53768,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60456,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42897,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37648,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54777,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56957,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60419,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34342,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54178,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58917,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41983,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55728,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55504,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34224,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57690,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54247,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42793,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35347,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52462,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33317,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53740,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38284,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37969,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39592,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46396,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43523,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54509,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38943,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41801,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60993,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59399,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47078,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52185,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46555,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40274,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38461,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53590,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43240,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39442,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56524,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38465,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48091,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45844,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34621,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49919,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49758,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53201,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60209,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54236,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44356,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57030,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54940,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48034,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33715,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35977,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47671,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52678,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42792,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34810,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37424,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40951,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46099,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46156,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57608,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55843,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57126,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48569,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60023,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53059,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41636,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47183,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60893,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47688,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48406,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44053,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41211,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33934,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53285,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49941,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59880,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33585,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60540,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60381,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50288,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55546,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41833,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38335,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38629,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51340,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,61699,49158,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,49495,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58450,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57237,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46803,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53614,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34382,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40615,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38243,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34338,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52338,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36088,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33025,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57686,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56176,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48495,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47218,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38686,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55735,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47645,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43173,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44978,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47949,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45005,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46153,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54491,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36481,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51425,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38449,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50559,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35175,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48388,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53202,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51240,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57596,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51653,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60198,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33829,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53731,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40482,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51953,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52907,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,61574,49156,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,37096,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54695,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55144,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41555,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60084,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49398,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46791,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44229,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37016,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56366,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47485,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40060,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57576,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33388,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58985,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60225,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42801,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58295,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53492,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55761,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54413,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54719,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40008,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,61348,389,"['ldap', 'tcp']"
