srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,54856,58625,['tcp']
10.22.16.33,10.10.240.125,56286,48533,['tcp']
10.22.16.33,10.10.240.125,54522,58625,['tcp']
10.22.16.33,10.10.240.125,47069,48533,['tcp']
10.22.16.33,10.10.240.125,54534,58625,['tcp']
10.22.16.33,10.10.240.125,53622,58625,['tcp']
10.22.16.33,10.10.240.125,59569,48533,['tcp']
10.22.16.33,10.10.240.125,56156,48533,['tcp']
10.22.16.33,10.10.240.125,39294,48533,['tcp']
10.22.16.33,10.10.240.125,53698,58625,['tcp']
10.22.16.33,10.10.240.123,36150,2181,['tcp']
10.22.16.33,10.10.240.125,50972,2181,['tcp']
10.22.16.33,10.10.240.125,50992,2181,['tcp']
10.22.16.33,10.10.240.125,52200,58625,['tcp']
10.22.16.226,10.10.240.104,41504,12834,['tcp']
10.22.16.33,10.10.240.125,53570,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,53580,58625,['tcp']
10.22.16.237,10.10.240.104,51296,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,53544,58625,['tcp']
10.22.16.33,10.10.240.123,35984,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,42796,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,45700,48533,['tcp']
10.22.16.33,10.10.240.125,52912,58625,['tcp']
10.22.16.229,10.10.240.104,38374,12834,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,41378,8086,"['tcp', 'http']"
10.22.16.229,10.10.240.104,38388,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51138,48533,['tcp']
10.22.16.33,10.10.240.125,52370,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,52410,58625,['tcp']
10.22.16.33,10.10.240.125,52476,58625,['tcp']
10.22.16.33,10.10.240.125,51072,58625,['tcp']
10.22.16.33,10.10.240.125,52256,58625,['tcp']
10.22.16.33,10.10.240.125,50884,58625,['tcp']
10.22.16.33,10.10.240.125,52276,58625,['tcp']
10.22.16.33,10.10.240.125,52302,58625,['tcp']
10.22.16.33,10.10.240.123,34716,2181,['tcp']
10.22.16.33,10.10.240.125,52798,58625,['tcp']
10.22.16.33,10.10.240.125,52774,58625,['tcp']
10.22.16.33,10.10.240.125,52788,58625,['tcp']
10.22.25.81,10.10.240.99,41394,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52104,58625,['tcp']
10.22.16.33,10.10.240.125,50710,58625,['tcp']
10.22.16.33,10.10.240.125,50816,58625,['tcp']
10.22.16.237,10.10.240.104,46132,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56772,58625,['tcp']
10.22.16.226,10.10.240.104,41556,12834,['tcp']
10.22.16.33,10.10.240.125,56806,58625,['tcp']
10.22.16.33,10.10.240.125,55584,58625,['tcp']
10.22.16.33,10.10.240.125,57258,48533,['tcp']
10.22.16.33,10.10.240.125,38299,48533,['tcp']
10.22.16.229,10.10.240.104,38434,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56830,58625,['tcp']
10.22.16.33,10.10.240.125,56368,58625,['tcp']
10.22.16.33,10.10.240.124,41640,2181,['tcp']
10.22.16.33,10.10.240.125,41897,48533,['tcp']
10.22.16.33,10.10.240.124,42914,2181,['tcp']
10.22.16.33,10.10.240.125,56516,58625,['tcp']
10.22.16.33,10.10.240.125,55326,58625,['tcp']
10.22.16.33,10.10.240.125,59989,48533,['tcp']
10.22.25.81,10.10.240.99,41510,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55380,58625,['tcp']
10.22.16.33,10.10.240.125,56582,58625,['tcp']
10.22.16.33,10.10.240.125,56612,58625,['tcp']
10.22.16.33,10.10.240.125,56888,58625,['tcp']
10.22.25.21,10.10.240.125,54296,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,47523,48533,['tcp']
10.22.16.33,10.10.240.125,55092,58625,['tcp']
10.22.16.33,10.10.240.125,56264,58625,['tcp']
10.22.16.33,10.10.240.125,55118,58625,['tcp']
10.22.30.51,10.10.240.143,48698,9092,['tcp']
10.22.16.33,10.10.240.125,56650,58625,['tcp']
10.22.16.33,10.10.240.125,55516,58625,['tcp']
10.22.16.33,10.10.240.125,55518,58625,['tcp']
10.22.16.33,10.10.240.125,56730,58625,['tcp']
10.22.16.33,10.10.240.125,53696,2181,['tcp']
10.22.16.33,10.10.240.124,42952,2181,['tcp']
10.22.16.33,10.10.240.125,57599,48533,['tcp']
10.22.16.33,10.10.240.125,56030,58625,['tcp']
10.22.16.33,10.10.240.125,54926,58625,['tcp']
10.22.16.33,10.10.240.125,55080,58625,['tcp']
10.22.16.33,10.10.240.125,56204,58625,['tcp']
10.22.16.33,10.10.240.125,55158,58625,['tcp']
10.22.16.75,10.10.240.104,58996,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56128,58625,['tcp']
10.22.16.33,10.10.240.125,55046,58625,['tcp']
10.22.16.33,10.10.240.125,56160,58625,['tcp']
10.22.16.33,10.10.240.125,56162,58625,['tcp']
10.22.16.33,10.10.240.125,57571,48533,['tcp']
10.22.16.33,10.10.240.125,55068,58625,['tcp']
10.22.16.33,10.10.240.125,56184,58625,['tcp']
10.22.16.33,10.10.240.125,55938,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,56036,58625,['tcp']
10.22.16.33,10.10.240.125,54494,58625,['tcp']
10.22.16.33,10.10.240.125,55730,58625,['tcp']
10.22.16.33,10.10.240.125,45161,48533,['tcp']
10.22.16.33,10.10.240.125,51407,48533,['tcp']
10.22.16.33,10.10.240.125,54976,58625,['tcp']
10.22.16.33,10.10.240.125,53610,58625,['tcp']
10.22.16.33,10.10.240.125,54990,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,55258,58625,['tcp']
10.22.16.33,10.10.240.125,32784,48533,['tcp']
10.22.16.33,10.10.240.125,52472,2181,['tcp']
10.22.16.33,10.10.240.125,55266,58625,['tcp']
10.22.16.33,10.10.240.125,46003,48533,['tcp']
10.22.16.33,10.10.240.124,40440,2181,['tcp']
10.22.16.33,10.10.240.123,37650,2181,['tcp']
10.22.16.237,10.10.240.104,36268,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,41436,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,53712,48533,['tcp']
10.22.16.33,10.10.240.125,46080,58625,['tcp']
10.22.16.131,10.10.240.104,39078,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,41116,8086,['tcp']
10.22.16.33,10.10.240.125,43221,48533,['tcp']
10.22.16.33,10.10.240.125,46328,58625,['tcp']
10.22.16.33,10.10.240.125,57089,48533,['tcp']
10.22.16.33,10.10.240.125,41452,48533,['tcp']
10.22.16.33,10.10.240.125,44566,58625,['tcp']
10.22.16.75,10.10.240.104,44368,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45728,58625,['tcp']
10.22.16.33,10.10.240.125,45840,58625,['tcp']
10.22.16.33,10.10.240.125,55851,48533,['tcp']
10.22.16.33,10.10.240.125,45878,58625,['tcp']
10.22.16.33,10.10.240.125,46310,58625,['tcp']
10.22.16.33,10.10.240.125,58816,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,46356,58625,['tcp']
10.22.16.33,10.10.240.125,45078,58625,['tcp']
10.22.16.33,10.10.240.125,45048,58625,['tcp']
10.22.16.33,10.10.240.125,47608,48533,['tcp']
10.22.16.33,10.10.240.125,57476,58625,['tcp']
10.22.25.81,10.10.240.99,41596,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,57444,58625,['tcp']
10.22.16.33,10.10.240.125,47211,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,36930,48533,['tcp']
10.22.16.33,10.10.240.125,57462,58625,['tcp']
10.22.16.33,10.10.240.125,57472,58625,['tcp']
10.22.16.33,10.10.240.125,57474,58625,['tcp']
10.22.16.33,10.10.240.125,56274,58625,['tcp']
10.22.16.33,10.10.240.125,56352,58625,['tcp']
10.22.16.33,10.10.240.125,44392,48533,['tcp']
10.22.16.33,10.10.240.125,57956,58625,['tcp']
10.22.16.33,10.10.240.125,56746,58625,['tcp']
10.22.16.33,10.10.240.125,57968,58625,['tcp']
10.22.16.33,10.10.240.125,57708,58625,['tcp']
10.22.16.33,10.10.240.125,57732,58625,['tcp']
10.22.16.33,10.10.240.125,54982,2181,['tcp']
10.22.25.81,10.10.240.99,41604,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.123,40182,2181,['tcp']
10.22.16.33,10.10.240.125,55008,2181,['tcp']
10.22.16.33,10.10.240.125,57804,58625,['tcp']
10.22.16.33,10.10.240.125,58005,48533,['tcp']
10.22.16.33,10.10.240.125,57834,58625,['tcp']
10.22.16.33,10.10.240.125,57836,58625,['tcp']
10.22.16.33,10.10.240.125,37448,48533,['tcp']
10.22.16.33,10.10.240.125,53180,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,41526,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,56852,58625,['tcp']
10.22.16.33,10.10.240.125,55624,58625,['tcp']
10.22.16.33,10.10.240.125,56866,58625,['tcp']
10.22.16.33,10.10.240.125,55662,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,57902,58625,['tcp']
10.22.16.33,10.10.240.125,59375,48533,['tcp']
10.22.25.81,10.10.240.99,41558,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,48462,48533,['tcp']
10.22.30.51,10.10.240.143,48698,9092,['tcp']
10.22.16.33,10.10.240.124,44228,2181,['tcp']
10.22.16.33,10.10.240.124,44258,2181,['tcp']
10.22.16.33,10.10.240.125,56600,58625,['tcp']
10.22.16.33,10.10.240.124,44274,2181,['tcp']
10.22.16.33,10.10.240.125,37459,48533,['tcp']
10.22.16.33,10.10.240.125,57860,58625,['tcp']
10.22.16.33,10.10.240.125,57870,58625,['tcp']
10.22.16.33,10.10.240.125,56640,58625,['tcp']
10.22.16.33,10.10.240.125,57880,58625,['tcp']
10.22.16.33,10.10.240.125,52815,48533,['tcp']
10.22.16.33,10.10.240.125,57900,58625,['tcp']
10.22.16.33,10.10.240.125,33123,48533,['tcp']
10.22.16.237,10.10.240.104,55204,12834,"['tcp', 'http2']"
10.22.16.237,10.10.240.104,59706,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,56132,12834,['tcp']
10.22.16.33,10.10.240.125,57644,58625,['tcp']
10.22.16.33,10.10.240.125,57646,58625,['tcp']
10.22.16.33,10.10.240.123,38846,2181,['tcp']
10.22.16.33,10.10.240.125,43883,48533,['tcp']
10.22.16.75,10.10.240.104,46194,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56460,58625,['tcp']
10.22.16.33,10.10.240.125,57686,58625,['tcp']
10.22.16.33,10.10.240.123,38878,2181,['tcp']
10.22.25.81,10.10.240.99,41722,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45131,48533,['tcp']
10.22.16.33,10.10.240.125,58418,48533,['tcp']
10.22.16.33,10.10.240.125,48051,48533,['tcp']
10.22.16.33,10.10.240.125,57420,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,60346,58625,['tcp']
10.22.25.81,10.10.240.99,41668,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59382,58625,['tcp']
10.22.16.33,10.10.240.125,37846,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,60664,58625,['tcp']
10.22.25.81,10.10.240.99,41676,8086,"['tcp', 'http']"
10.22.30.51,10.10.240.143,48698,9092,['tcp']
10.22.16.33,10.10.240.125,43675,48533,['tcp']
10.22.16.33,10.10.240.125,60736,58625,['tcp']
10.22.16.33,10.10.240.125,35250,48533,['tcp']
10.22.16.33,10.10.240.125,60738,58625,['tcp']
10.22.16.237,10.10.240.104,54046,12834,['tcp']
10.22.16.33,10.10.240.125,59666,58625,['tcp']
10.22.16.33,10.10.240.125,51449,48533,['tcp']
10.22.16.131,10.10.240.104,43430,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,53053,48533,['tcp']
10.22.16.33,10.10.240.125,60652,58625,['tcp']
10.22.16.33,10.10.240.125,59538,58625,['tcp']
10.22.16.237,10.10.240.104,54178,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60174,58625,['tcp']
10.22.16.33,10.10.240.125,60194,58625,['tcp']
10.22.16.33,10.10.240.125,39491,48533,['tcp']
10.22.16.33,10.10.240.125,60214,58625,['tcp']
10.22.16.33,10.10.240.125,60612,58625,['tcp']
10.22.16.33,10.10.240.125,60630,58625,['tcp']
10.22.16.226,10.10.240.104,41594,12834,['tcp']
10.22.16.33,10.10.240.125,34578,48533,['tcp']
10.22.16.33,10.10.240.125,60636,58625,['tcp']
10.22.16.33,10.10.240.125,59528,58625,['tcp']
10.22.16.33,10.10.240.125,60650,58625,['tcp']
10.22.16.33,10.10.240.125,60654,58625,['tcp']
10.22.16.33,10.10.240.125,60356,58625,['tcp']
10.22.16.33,10.10.240.125,60388,58625,['tcp']
10.22.16.33,10.10.240.125,60432,58625,['tcp']
10.22.16.33,10.10.240.125,58167,48533,['tcp']
10.22.25.21,10.10.240.125,55444,3306,['tcp']
10.22.16.33,10.10.240.125,60544,58625,['tcp']
10.22.16.75,10.10.240.104,40896,12834,['tcp']
10.22.16.33,10.10.240.125,43099,48533,['tcp']
10.22.16.33,10.10.240.125,60160,58625,['tcp']
10.22.16.33,10.10.240.124,45666,2181,['tcp']
10.22.16.33,10.10.240.125,57512,2181,['tcp']
10.22.16.33,10.10.240.124,46764,2181,['tcp']
10.22.16.33,10.10.240.125,59282,58625,['tcp']
10.22.16.33,10.10.240.125,56627,48533,['tcp']
10.22.16.237,10.10.240.104,45216,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59324,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.30.51,10.10.240.143,48698,9092,['tcp']
10.22.16.75,10.10.240.104,53622,12834,['tcp']
10.22.16.229,10.10.240.104,38468,12834,['tcp']
10.22.16.33,10.10.240.125,59356,58625,['tcp']
10.22.16.33,10.10.240.125,59394,58625,['tcp']
10.22.16.33,10.10.240.125,44779,48533,['tcp']
10.22.16.33,10.10.240.125,58508,58625,['tcp']
10.22.16.33,10.10.240.125,58358,48533,['tcp']
10.22.16.33,10.10.240.125,39644,48533,['tcp']
10.22.16.33,10.10.240.125,58582,58625,['tcp']
10.22.16.33,10.10.240.125,58602,58625,['tcp']
10.22.16.33,10.10.240.125,58616,58625,['tcp']
10.22.16.33,10.10.240.125,46246,48533,['tcp']
10.22.25.81,10.10.240.99,41652,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,39464,48533,['tcp']
10.22.16.33,10.10.240.125,59102,58625,['tcp']
10.22.16.33,10.10.240.125,59172,58625,['tcp']
10.22.16.33,10.10.240.125,59198,58625,['tcp']
10.22.16.33,10.10.240.125,56414,2181,['tcp']
10.22.16.33,10.10.240.125,59272,58625,['tcp']
10.22.16.33,10.10.240.125,57970,58625,['tcp']
10.22.16.33,10.10.240.125,59292,58625,['tcp']
10.22.16.33,10.10.240.125,59414,58625,['tcp']
10.22.16.33,10.10.240.125,59464,58625,['tcp']
10.22.16.33,10.10.240.125,59526,58625,['tcp']
10.22.16.33,10.10.240.123,41596,2181,['tcp']
10.22.16.33,10.10.240.125,34978,48533,['tcp']
10.22.16.33,10.10.240.125,59242,58625,['tcp']
10.22.16.33,10.10.240.125,41766,48533,['tcp']
10.22.16.33,10.10.240.125,59264,58625,['tcp']
10.22.16.33,10.10.240.125,57966,58625,['tcp']
10.22.16.33,10.10.240.125,33610,48533,['tcp']
10.22.16.33,10.10.240.125,59366,58625,['tcp']
10.22.16.33,10.10.240.125,59334,58625,['tcp']
10.22.25.81,10.10.240.99,41620,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,38555,48533,['tcp']
10.22.16.33,10.10.240.125,58098,58625,['tcp']
10.22.16.33,10.10.240.125,39719,48533,['tcp']
10.22.16.33,10.10.240.125,58100,58625,['tcp']
10.22.16.33,10.10.240.125,59388,58625,['tcp']
10.22.16.33,10.10.240.125,59412,58625,['tcp']
10.22.16.33,10.10.240.125,59424,58625,['tcp']
10.22.16.33,10.10.240.125,46205,48533,['tcp']
10.22.16.33,10.10.240.125,59462,58625,['tcp']
10.22.16.33,10.10.240.125,58216,58625,['tcp']
10.22.16.33,10.10.240.125,59266,58625,['tcp']
10.22.16.33,10.10.240.125,59268,58625,['tcp']
10.22.16.33,10.10.240.125,59274,58625,['tcp']
10.22.16.33,10.10.240.125,59276,58625,['tcp']
10.22.16.33,10.10.240.125,47427,48533,['tcp']
10.22.16.33,10.10.240.125,34873,48533,['tcp']
10.22.16.33,10.10.240.125,57296,58625,['tcp']
10.22.16.33,10.10.240.125,57306,58625,['tcp']
10.22.16.33,10.10.240.125,55978,58625,['tcp']
10.22.16.33,10.10.240.125,57318,58625,['tcp']
10.22.16.33,10.10.240.125,56612,48533,['tcp']
10.22.16.33,10.10.240.125,57294,58625,['tcp']
10.22.16.33,10.10.240.125,39554,48533,['tcp']
10.22.25.81,10.10.240.99,41544,8086,['tcp']
10.22.25.81,10.10.240.99,41590,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,57330,58625,['tcp']
10.22.16.33,10.10.240.125,57004,58625,['tcp']
10.22.16.226,10.10.240.104,41548,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57040,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.75,10.10.240.104,41684,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,41534,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60436,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.75,10.10.240.104,50876,12834,['tcp']
10.22.16.33,10.10.240.125,54584,2181,['tcp']
10.22.16.33,10.10.240.125,44270,48533,['tcp']
10.22.16.33,10.10.240.125,56194,58625,['tcp']
10.22.16.33,10.10.240.125,48774,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,41422,48533,['tcp']
10.22.16.33,10.10.240.125,34475,48533,['tcp']
10.22.16.33,10.10.240.125,57208,58625,['tcp']
10.22.16.33,10.10.240.125,57258,58625,['tcp']
10.22.16.33,10.10.240.125,57184,58625,['tcp']
10.22.16.33,10.10.240.125,57190,58625,['tcp']
10.22.16.33,10.10.240.125,55892,58625,['tcp']
10.22.16.33,10.10.240.125,38376,48533,['tcp']
10.22.16.33,10.10.240.125,57234,58625,['tcp']
10.22.16.33,10.10.240.125,57236,58625,['tcp']
10.22.16.33,10.10.240.125,57246,58625,['tcp']
10.22.16.33,10.10.240.125,57002,58625,['tcp']
10.22.16.33,10.10.240.125,55976,58625,['tcp']
10.22.16.33,10.10.240.125,54025,48533,['tcp']
10.22.16.33,10.10.240.125,57328,58625,['tcp']
10.22.16.33,10.10.240.125,57368,58625,['tcp']
10.22.16.237,10.10.240.104,36128,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57396,58625,['tcp']
10.22.16.33,10.10.240.125,46197,48533,['tcp']
10.22.16.33,10.10.240.125,60528,48533,['tcp']
10.22.16.33,10.10.240.125,57202,58625,['tcp']
10.22.16.33,10.10.240.125,42472,48533,['tcp']
10.22.16.33,10.10.240.125,57256,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,58660,58625,['tcp']
10.22.25.81,10.10.240.99,41644,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,53332,48533,['tcp']
10.22.16.33,10.10.240.125,48223,48533,['tcp']
10.22.16.33,10.10.240.125,58702,58625,['tcp']
10.22.16.33,10.10.240.125,34985,48533,['tcp']
10.22.16.237,10.10.240.104,45204,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,55726,2181,['tcp']
10.22.16.33,10.10.240.124,44972,2181,['tcp']
10.22.16.33,10.10.240.123,40904,2181,['tcp']
10.22.16.33,10.10.240.125,41217,48533,['tcp']
10.22.16.229,10.10.240.104,38458,12834,['tcp']
10.22.16.33,10.10.240.125,58536,58625,['tcp']
10.22.16.33,10.10.240.125,58542,58625,['tcp']
10.22.16.33,10.10.240.125,57418,58625,['tcp']
10.22.16.33,10.10.240.125,58556,58625,['tcp']
10.22.16.33,10.10.240.125,46523,48533,['tcp']
10.22.16.237,10.10.240.104,40668,12834,['tcp']
10.22.16.75,10.10.240.104,55512,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58732,58625,['tcp']
10.22.16.75,10.10.240.104,44578,12834,['tcp']
10.22.16.33,10.10.240.125,58774,58625,['tcp']
10.22.16.33,10.10.240.125,58820,58625,['tcp']
10.22.16.33,10.10.240.125,57510,58625,['tcp']
10.22.16.33,10.10.240.125,58717,48533,['tcp']
10.22.16.33,10.10.240.125,58662,58625,['tcp']
10.22.25.21,10.10.240.125,50886,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,51532,48533,['tcp']
10.22.16.33,10.10.240.125,57546,58625,['tcp']
10.22.16.33,10.10.240.125,58680,58625,['tcp']
10.22.16.226,10.10.240.104,41572,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58682,58625,['tcp']
10.22.16.33,10.10.240.125,57564,58625,['tcp']
10.22.16.33,10.10.240.125,57566,58625,['tcp']
10.22.16.33,10.10.240.125,57634,58625,['tcp']
10.22.16.33,10.10.240.125,54894,2181,['tcp']
10.22.16.33,10.10.240.125,57702,58625,['tcp']
10.22.16.33,10.10.240.125,58726,58625,['tcp']
10.22.16.131,10.10.240.104,37066,12834,['tcp']
10.22.16.33,10.10.240.125,58506,58625,['tcp']
10.22.16.33,10.10.240.125,58510,58625,['tcp']
10.22.16.33,10.10.240.125,58518,58625,['tcp']
10.22.16.33,10.10.240.125,58548,58625,['tcp']
10.22.16.33,10.10.240.125,58450,58625,['tcp']
10.22.16.33,10.10.240.125,58482,58625,['tcp']
10.22.16.33,10.10.240.125,58492,58625,['tcp']
10.22.16.237,10.10.240.104,59810,12834,"['tcp', 'http2']"
10.22.16.237,10.10.240.104,50628,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57358,58625,['tcp']
10.22.16.33,10.10.240.125,59670,58625,['tcp']
10.22.16.33,10.10.240.125,58412,48533,['tcp']
10.22.16.33,10.10.240.125,58406,58625,['tcp']
10.22.16.33,10.10.240.125,45014,48533,['tcp']
10.22.16.33,10.10.240.125,59726,58625,['tcp']
10.22.16.33,10.10.240.125,59668,58625,['tcp']
10.22.16.33,10.10.240.125,59680,58625,['tcp']
10.22.16.33,10.10.240.125,54331,48533,['tcp']
10.22.16.33,10.10.240.125,59716,58625,['tcp']
10.22.16.33,10.10.240.125,59720,58625,['tcp']
10.22.16.131,10.10.240.104,50366,12834,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.75,10.10.240.104,58196,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59832,58625,['tcp']
10.22.16.33,10.10.240.125,59910,58625,['tcp']
10.22.16.33,10.10.240.125,57036,2181,['tcp']
10.22.16.33,10.10.240.125,58550,58625,['tcp']
10.22.16.33,10.10.240.125,48027,48533,['tcp']
10.22.16.33,10.10.240.125,59862,58625,['tcp']
10.22.16.33,10.10.240.125,54578,48533,['tcp']
10.22.16.33,10.10.240.125,48673,48533,['tcp']
10.22.25.81,10.10.240.99,41628,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59582,58625,['tcp']
10.22.16.33,10.10.240.125,59614,58625,['tcp']
10.22.16.33,10.10.240.125,55735,48533,['tcp']
10.22.16.33,10.10.240.125,59804,58625,['tcp']
10.22.16.75,10.10.240.104,60144,12834,['tcp']
10.22.16.33,10.10.240.125,59818,58625,['tcp']
10.22.16.33,10.10.240.125,59144,58625,['tcp']
10.22.16.33,10.10.240.125,58332,58625,['tcp']
10.22.16.33,10.10.240.125,58440,58625,['tcp']
10.22.16.33,10.10.240.125,51352,48533,['tcp']
10.22.16.33,10.10.240.125,58230,58625,['tcp']
10.22.16.229,10.10.240.104,38440,12834,['tcp']
10.22.25.81,10.10.240.99,41582,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,58234,58625,['tcp']
10.22.16.33,10.10.240.125,58262,58625,['tcp']
10.22.16.33,10.10.240.125,58266,58625,['tcp']
10.22.16.33,10.10.240.125,58124,58625,['tcp']
10.22.16.33,10.10.240.125,58188,58625,['tcp']
10.22.16.33,10.10.240.125,57690,58625,['tcp']
10.22.16.33,10.10.240.125,57700,58625,['tcp']
10.22.16.33,10.10.240.125,43529,48533,['tcp']
10.22.16.33,10.10.240.125,41890,48533,['tcp']
10.22.16.33,10.10.240.125,38159,48533,['tcp']
10.22.16.33,10.10.240.125,48617,48533,['tcp']
10.22.16.131,10.10.240.104,53816,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58232,58625,['tcp']
10.22.16.33,10.10.240.125,41056,48533,['tcp']
10.22.16.33,10.10.240.125,56614,58625,['tcp']
10.22.16.33,10.10.240.125,57172,58625,['tcp']
10.22.16.33,10.10.240.125,57174,58625,['tcp']
10.22.16.33,10.10.240.125,57524,58625,['tcp']
10.22.16.33,10.10.240.125,41943,48533,['tcp']
10.22.16.33,10.10.240.125,57576,58625,['tcp']
10.22.16.33,10.10.240.125,57376,58625,['tcp']
10.22.16.75,10.10.240.104,39930,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57394,58625,['tcp']
10.22.16.33,10.10.240.125,45744,48533,['tcp']
10.22.16.33,10.10.240.125,60974,58625,['tcp']
10.22.16.33,10.10.240.125,34120,48533,['tcp']
10.22.16.33,10.10.240.125,60872,58625,['tcp']
10.22.16.33,10.10.240.125,33612,48533,['tcp']
10.22.16.33,10.10.240.125,60818,58625,['tcp']
10.22.16.33,10.10.240.125,59684,58625,['tcp']
10.22.16.33,10.10.240.125,59694,58625,['tcp']
10.22.16.33,10.10.240.125,60820,58625,['tcp']
10.22.16.33,10.10.240.125,33979,48533,['tcp']
10.22.16.33,10.10.240.125,43665,48533,['tcp']
10.22.16.33,10.10.240.125,47200,48533,['tcp']
10.22.16.33,10.10.240.125,59816,58625,['tcp']
10.22.16.131,10.10.240.104,52126,12834,['tcp']
10.22.16.33,10.10.240.125,47526,48533,['tcp']
