srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,51086,58625,['tcp']
10.22.16.33,10.10.240.125,47756,48533,['tcp']
10.22.16.33,10.10.240.125,52052,58625,['tcp']
10.22.16.33,10.10.240.125,51126,58625,['tcp']
10.22.16.33,10.10.240.125,52068,58625,['tcp']
10.22.25.81,10.10.240.99,42516,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,58600,48533,['tcp']
10.22.16.33,10.10.240.125,52108,58625,['tcp']
10.22.16.33,10.10.240.125,34884,48533,['tcp']
10.22.16.131,10.10.240.104,34240,12834,['tcp']
10.22.16.33,10.10.240.125,60117,48533,['tcp']
10.22.16.33,10.10.240.124,38596,2181,['tcp']
10.22.16.33,10.10.240.125,52162,58625,['tcp']
10.22.16.33,10.10.240.125,33407,48533,['tcp']
10.22.16.33,10.10.240.125,52164,58625,['tcp']
10.22.16.33,10.10.240.125,52166,58625,['tcp']
10.22.16.33,10.10.240.125,51294,58625,['tcp']
10.22.16.237,10.10.240.104,48426,12834,['tcp']
10.22.16.33,10.10.240.125,51314,58625,['tcp']
10.22.16.33,10.10.240.125,52186,58625,['tcp']
10.22.16.33,10.10.240.125,50731,48533,['tcp']
10.22.16.33,10.10.240.125,37035,48533,['tcp']
10.22.16.33,10.10.240.125,52160,58625,['tcp']
10.22.16.33,10.10.240.125,52184,58625,['tcp']
10.22.16.33,10.10.240.125,50140,58625,['tcp']
10.22.16.33,10.10.240.125,47940,58625,['tcp']
10.22.16.33,10.10.240.125,49956,58625,['tcp']
10.22.16.33,10.10.240.125,49966,58625,['tcp']
10.22.16.33,10.10.240.125,49982,58625,['tcp']
10.22.16.237,10.10.240.104,42240,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.124,36532,2181,['tcp']
10.22.16.33,10.10.240.125,47982,58625,['tcp']
10.22.16.33,10.10.240.125,50202,58625,['tcp']
10.22.16.33,10.10.240.125,33635,48533,['tcp']
10.22.16.33,10.10.240.125,50258,58625,['tcp']
10.22.16.75,10.10.240.104,59106,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,38710,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,42368,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48672,58625,['tcp']
10.22.16.33,10.10.240.125,50612,58625,['tcp']
10.22.16.33,10.10.240.125,40571,48533,['tcp']
10.22.16.33,10.10.240.125,50646,58625,['tcp']
10.22.16.33,10.10.240.125,50650,58625,['tcp']
10.22.16.33,10.10.240.125,46856,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,58010,48533,['tcp']
10.22.16.33,10.10.240.125,48714,58625,['tcp']
10.22.16.33,10.10.240.125,48188,58625,['tcp']
10.22.16.33,10.10.240.125,48190,58625,['tcp']
10.22.16.33,10.10.240.125,50426,58625,['tcp']
10.22.30.51,10.10.240.143,48698,9092,['tcp']
10.22.16.151,10.10.240.105,2918,41012,['tcp']
10.22.16.33,10.10.240.125,50670,58625,['tcp']
10.22.16.33,10.10.240.125,45373,48533,['tcp']
10.22.16.33,10.10.240.125,50672,58625,['tcp']
10.22.16.33,10.10.240.125,50674,58625,['tcp']
10.22.16.33,10.10.240.125,50734,58625,['tcp']
10.22.16.33,10.10.240.125,56715,48533,['tcp']
10.22.16.33,10.10.240.125,49036,58625,['tcp']
10.22.16.33,10.10.240.125,50760,58625,['tcp']
10.22.16.226,10.10.240.104,41834,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,36460,12834,"['tcp', 'http2']"
10.22.25.127,10.10.240.99,9200,53290,['tcp']
10.22.25.81,10.10.240.99,42454,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36030,48533,['tcp']
10.22.16.226,10.10.240.104,41826,12834,['tcp']
10.22.16.33,10.10.240.124,36998,2181,['tcp']
10.22.16.33,10.10.240.123,32938,2181,['tcp']
10.22.16.33,10.10.240.125,48380,58625,['tcp']
10.22.16.237,10.10.240.104,47862,12834,['tcp']
10.22.16.33,10.10.240.125,48382,58625,['tcp']
10.22.16.131,10.10.240.104,50886,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,42446,8086,['tcp']
10.22.16.33,10.10.240.125,33705,48533,['tcp']
10.22.16.33,10.10.240.125,50948,58625,['tcp']
10.22.16.33,10.10.240.125,48412,48533,['tcp']
10.22.25.127,10.10.240.99,9200,54262,['tcp']
10.22.16.33,10.10.240.125,50950,58625,['tcp']
10.22.16.33,10.10.240.125,50960,58625,['tcp']
10.22.16.131,10.10.240.104,56760,12834,['tcp']
10.22.16.33,10.10.240.125,50978,58625,['tcp']
10.22.16.33,10.10.240.125,50980,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,50996,58625,['tcp']
10.22.16.33,10.10.240.125,42304,48533,['tcp']
10.22.16.33,10.10.240.125,46082,48533,['tcp']
10.22.16.75,10.10.240.104,47384,12834,['tcp']
10.22.16.33,10.10.240.125,48800,58625,['tcp']
10.22.16.33,10.10.240.125,50732,58625,['tcp']
10.22.16.33,10.10.240.125,50750,58625,['tcp']
10.22.16.33,10.10.240.125,50764,58625,['tcp']
10.22.16.33,10.10.240.125,32858,48533,['tcp']
10.22.16.33,10.10.240.125,42012,48533,['tcp']
10.22.16.33,10.10.240.125,49218,58625,['tcp']
10.22.25.81,10.10.240.99,42500,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,50818,58625,['tcp']
10.22.16.33,10.10.240.125,49324,58625,['tcp']
10.22.16.33,10.10.240.125,49352,58625,['tcp']
10.22.38.4,10.10.240.198,56754,9000,['tcp']
10.22.16.33,10.10.240.125,49792,58625,['tcp']
10.22.16.33,10.10.240.125,50914,58625,['tcp']
10.22.16.33,10.10.240.125,60516,48533,['tcp']
10.22.16.33,10.10.240.125,50926,58625,['tcp']
10.22.16.33,10.10.240.125,51064,58625,['tcp']
10.22.38.94,10.10.240.198,36894,9000,['tcp']
10.22.16.33,10.10.240.125,51084,58625,['tcp']
10.22.16.33,10.10.240.125,51176,58625,['tcp']
10.22.16.33,10.10.240.125,55356,48533,['tcp']
10.22.16.33,10.10.240.125,51254,58625,['tcp']
10.22.16.33,10.10.240.125,51256,58625,['tcp']
10.22.16.33,10.10.240.125,50864,58625,['tcp']
10.22.16.33,10.10.240.125,49560,58625,['tcp']
10.22.16.33,10.10.240.125,50902,58625,['tcp']
10.22.16.33,10.10.240.125,45999,48533,['tcp']
10.22.16.33,10.10.240.125,50912,58625,['tcp']
10.22.25.81,10.10.240.99,42508,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,48757,48533,['tcp']
10.22.16.33,10.10.240.125,60627,48533,['tcp']
10.22.16.33,10.10.240.125,50748,58625,['tcp']
10.22.16.237,10.10.240.104,57452,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,52214,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50788,58625,['tcp']
10.22.16.33,10.10.240.125,35642,48533,['tcp']
10.22.16.33,10.10.240.125,49342,58625,['tcp']
10.22.16.33,10.10.240.125,58927,48533,['tcp']
10.22.16.33,10.10.240.125,51464,58625,['tcp']
10.22.16.33,10.10.240.123,33850,2181,['tcp']
10.22.16.33,10.10.240.125,50648,58625,['tcp']
10.22.16.33,10.10.240.125,53038,48533,['tcp']
10.22.16.33,10.10.240.125,51528,58625,['tcp']
10.22.16.33,10.10.240.125,35440,48533,['tcp']
10.22.16.33,10.10.240.125,51530,58625,['tcp']
10.22.25.21,10.10.240.125,51762,3306,['tcp']
10.22.16.33,10.10.240.125,51578,58625,['tcp']
10.22.16.33,10.10.240.125,51680,58625,['tcp']
10.22.16.33,10.10.240.125,50832,58625,['tcp']
10.22.16.33,10.10.240.125,51692,58625,['tcp']
10.22.16.33,10.10.240.125,51696,58625,['tcp']
10.22.16.33,10.10.240.125,48694,2181,['tcp']
10.22.16.33,10.10.240.125,51476,58625,['tcp']
10.22.30.150,10.10.240.105,2918,57032,['tcp']
10.22.16.33,10.10.240.125,33996,48533,['tcp']
10.22.16.33,10.10.240.125,58459,48533,['tcp']
10.22.16.33,10.10.240.125,51560,58625,['tcp']
10.22.16.33,10.10.240.125,52032,58625,['tcp']
10.22.16.33,10.10.240.125,52100,58625,['tcp']
10.22.16.33,10.10.240.125,51606,58625,['tcp']
10.22.16.33,10.10.240.125,51620,58625,['tcp']
10.22.16.237,10.10.240.104,40858,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,35470,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,48214,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51780,58625,['tcp']
10.22.16.33,10.10.240.125,50898,58625,['tcp']
10.22.16.33,10.10.240.125,51798,58625,['tcp']
10.22.16.33,10.10.240.125,51808,58625,['tcp']
10.22.16.33,10.10.240.125,50940,58625,['tcp']
10.22.16.237,10.10.240.104,37076,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57378,48533,['tcp']
10.22.16.33,10.10.240.125,51694,58625,['tcp']
10.22.38.4,10.10.240.198,56752,9000,['tcp']
10.22.38.4,10.10.240.198,56750,9000,['tcp']
10.22.38.4,10.10.240.198,56756,9000,['tcp']
10.22.38.4,10.10.240.198,56758,9000,['tcp']
10.22.16.33,10.10.240.125,48796,48533,['tcp']
10.22.16.33,10.10.240.125,51896,58625,['tcp']
10.22.16.33,10.10.240.125,51148,58625,['tcp']
10.22.16.33,10.10.240.125,52088,58625,['tcp']
10.22.16.33,10.10.240.125,51166,58625,['tcp']
10.22.16.33,10.10.240.125,50092,58625,['tcp']
10.22.16.33,10.10.240.125,39041,48533,['tcp']
10.22.16.33,10.10.240.125,47936,58625,['tcp']
10.22.16.33,10.10.240.125,50214,58625,['tcp']
10.22.16.131,10.10.240.104,39726,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50312,58625,['tcp']
10.22.16.131,10.10.240.104,46682,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50385,48533,['tcp']
10.22.16.237,10.10.240.104,51860,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,41806,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48682,58625,['tcp']
10.22.16.33,10.10.240.125,48700,58625,['tcp']
10.22.16.33,10.10.240.125,47564,58625,['tcp']
10.22.25.81,10.10.240.99,42430,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,51608,48533,['tcp']
10.22.16.33,10.10.240.125,50454,58625,['tcp']
10.22.16.33,10.10.240.125,50456,58625,['tcp']
10.22.16.33,10.10.240.125,50458,58625,['tcp']
10.22.25.81,10.10.240.99,42422,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,50172,58625,['tcp']
10.22.16.33,10.10.240.125,50216,58625,['tcp']
10.22.16.33,10.10.240.125,50252,58625,['tcp']
10.22.16.33,10.10.240.125,48024,58625,['tcp']
10.22.16.33,10.10.240.125,60631,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,47388,48533,['tcp']
10.22.16.33,10.10.240.124,34704,2181,['tcp']
10.22.16.33,10.10.240.125,53380,48533,['tcp']
10.22.16.75,10.10.240.104,36060,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49204,58625,['tcp']
10.22.16.131,10.10.240.104,40992,12834,['tcp']
10.22.16.33,10.10.240.125,50024,58625,['tcp']
10.22.16.33,10.10.240.125,47820,58625,['tcp']
10.22.16.33,10.10.240.125,51969,48533,['tcp']
10.22.16.33,10.10.240.125,43403,48533,['tcp']
10.22.16.33,10.10.240.125,50046,58625,['tcp']
10.22.16.131,10.10.240.104,45232,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47846,58625,['tcp']
10.22.16.33,10.10.240.125,50050,58625,['tcp']
10.22.16.33,10.10.240.123,58470,2181,['tcp']
10.22.16.33,10.10.240.125,48102,58625,['tcp']
10.22.16.33,10.10.240.125,50338,58625,['tcp']
10.22.16.33,10.10.240.125,60792,48533,['tcp']
10.22.16.33,10.10.240.125,50348,58625,['tcp']
10.22.16.237,10.10.240.104,53454,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49351,48533,['tcp']
10.22.16.33,10.10.240.125,47536,2181,['tcp']
10.22.16.33,10.10.240.125,50342,58625,['tcp']
10.22.16.33,10.10.240.125,48276,58625,['tcp']
10.22.16.33,10.10.240.125,48290,58625,['tcp']
10.22.16.33,10.10.240.125,50514,48533,['tcp']
10.22.16.33,10.10.240.125,52214,58625,['tcp']
10.22.16.33,10.10.240.125,51360,58625,['tcp']
10.22.16.33,10.10.240.125,51410,58625,['tcp']
10.22.16.33,10.10.240.125,52292,58625,['tcp']
10.22.16.33,10.10.240.125,52232,58625,['tcp']
10.22.16.33,10.10.240.125,52258,58625,['tcp']
10.22.16.33,10.10.240.125,40606,48533,['tcp']
10.22.16.33,10.10.240.125,57098,48533,['tcp']
10.22.16.33,10.10.240.125,52296,58625,['tcp']
10.22.16.33,10.10.240.125,52304,58625,['tcp']
10.22.16.33,10.10.240.125,52308,58625,['tcp']
10.22.16.33,10.10.240.125,52318,58625,['tcp']
10.22.16.33,10.10.240.125,54519,48533,['tcp']
10.22.16.33,10.10.240.125,52356,58625,['tcp']
10.22.16.229,10.10.240.104,38754,12834,['tcp']
10.22.16.33,10.10.240.125,54354,48533,['tcp']
10.22.16.237,10.10.240.104,42746,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,51456,58625,['tcp']
10.22.16.33,10.10.240.125,52378,58625,['tcp']
10.22.16.33,10.10.240.125,52380,58625,['tcp']
10.22.16.33,10.10.240.125,57341,48533,['tcp']
10.22.16.75,10.10.240.104,36768,12834,['tcp']
10.22.16.33,10.10.240.125,51446,58625,['tcp']
10.22.16.33,10.10.240.125,34669,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,52374,58625,['tcp']
10.22.16.33,10.10.240.125,49993,48533,['tcp']
10.22.16.33,10.10.240.125,48672,2181,['tcp']
10.22.16.33,10.10.240.125,42985,48533,['tcp']
10.22.16.33,10.10.240.125,48871,48533,['tcp']
10.22.16.33,10.10.240.125,37987,48533,['tcp']
10.22.16.75,10.10.240.104,42610,12834,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.229,10.10.240.104,38730,12834,['tcp']
10.22.16.75,10.10.240.104,59898,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,52008,58625,['tcp']
10.22.16.33,10.10.240.125,52188,58625,['tcp']
10.22.25.81,10.10.240.99,42524,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52190,58625,['tcp']
10.22.16.33,10.10.240.125,52192,58625,['tcp']
10.22.16.33,10.10.240.125,52196,58625,['tcp']
10.22.16.33,10.10.240.124,38446,2181,['tcp']
10.22.16.33,10.10.240.125,37636,48533,['tcp']
10.22.16.33,10.10.240.125,40504,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,47488,58625,['tcp']
10.22.16.33,10.10.240.125,49412,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,50074,58625,['tcp']
10.22.16.229,10.10.240.104,38716,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50110,58625,['tcp']
10.22.16.33,10.10.240.125,50142,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,50170,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,48192,58625,['tcp']
10.22.16.33,10.10.240.125,52590,48533,['tcp']
10.22.16.33,10.10.240.124,34702,2181,['tcp']
10.22.16.33,10.10.240.125,55039,48533,['tcp']
10.22.16.33,10.10.240.123,58866,2181,['tcp']
10.22.16.33,10.10.240.125,45460,2181,['tcp']
10.22.16.33,10.10.240.125,45482,2181,['tcp']
10.22.16.33,10.10.240.123,58888,2181,['tcp']
10.22.16.33,10.10.240.125,48274,58625,['tcp']
10.22.16.33,10.10.240.125,32988,48533,['tcp']
10.22.25.81,10.10.240.99,42398,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,48528,58625,['tcp']
10.22.16.33,10.10.240.125,48704,58625,['tcp']
10.22.16.33,10.10.240.125,47568,58625,['tcp']
10.22.16.33,10.10.240.125,48318,58625,['tcp']
10.22.16.33,10.10.240.125,48356,58625,['tcp']
10.22.16.237,10.10.240.104,36704,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51735,48533,['tcp']
10.22.25.81,10.10.240.99,42382,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,48140,58625,['tcp']
10.22.16.33,10.10.240.125,48204,58625,['tcp']
10.22.16.33,10.10.240.125,38650,48533,['tcp']
10.22.25.21,10.10.240.125,52450,3306,['tcp']
10.22.16.33,10.10.240.125,55422,48533,['tcp']
10.22.16.33,10.10.240.125,50438,58625,['tcp']
10.22.16.33,10.10.240.125,51154,58625,['tcp']
10.22.16.33,10.10.240.125,55526,48533,['tcp']
10.22.16.226,10.10.240.104,41842,12834,['tcp']
10.22.16.33,10.10.240.125,50310,58625,['tcp']
10.22.16.33,10.10.240.125,50314,58625,['tcp']
10.22.16.33,10.10.240.125,56707,48533,['tcp']
10.22.16.33,10.10.240.125,50500,58625,['tcp']
10.22.16.237,10.10.240.104,34918,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51408,58625,['tcp']
10.22.25.81,10.10.240.99,42492,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,51450,58625,['tcp']
10.22.16.33,10.10.240.125,50432,58625,['tcp']
10.22.16.33,10.10.240.125,39851,48533,['tcp']
10.22.16.33,10.10.240.125,50830,58625,['tcp']
10.22.30.150,10.10.240.105,2918,59120,['tcp']
10.22.16.33,10.10.240.125,50834,58625,['tcp']
10.22.25.127,10.10.240.99,9200,50178,['tcp']
10.22.16.33,10.10.240.125,50762,48533,['tcp']
10.22.16.33,10.10.240.125,51712,58625,['tcp']
10.22.16.33,10.10.240.125,51034,58625,['tcp']
10.22.16.33,10.10.240.125,44142,48533,['tcp']
10.22.16.33,10.10.240.125,51522,58625,['tcp']
10.22.16.33,10.10.240.125,51748,58625,['tcp']
10.22.16.33,10.10.240.125,51758,58625,['tcp']
10.22.16.33,10.10.240.125,50938,48533,['tcp']
10.22.16.33,10.10.240.123,58860,2181,['tcp']
10.22.16.33,10.10.240.125,49422,58625,['tcp']
10.22.16.33,10.10.240.125,47202,48533,['tcp']
10.22.16.33,10.10.240.125,58283,48533,['tcp']
10.22.16.33,10.10.240.125,48250,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,59711,48533,['tcp']
10.22.16.33,10.10.240.125,50462,58625,['tcp']
10.22.16.33,10.10.240.125,50490,58625,['tcp']
10.22.16.33,10.10.240.125,50694,58625,['tcp']
10.22.16.33,10.10.240.125,50708,58625,['tcp']
10.22.16.33,10.10.240.125,48858,58625,['tcp']
10.22.16.33,10.10.240.125,52670,48533,['tcp']
10.22.16.33,10.10.240.125,50844,58625,['tcp']
10.22.25.81,10.10.240.99,42414,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43360,58625,['tcp']
10.22.16.33,10.10.240.125,48678,48533,['tcp']
10.22.16.33,10.10.240.125,43374,58625,['tcp']
10.22.16.33,10.10.240.125,43638,58625,['tcp']
10.22.16.33,10.10.240.125,42624,58625,['tcp']
10.22.16.33,10.10.240.125,43654,58625,['tcp']
10.22.16.33,10.10.240.125,39818,48533,['tcp']
10.22.16.33,10.10.240.125,44032,58625,['tcp']
10.22.16.33,10.10.240.125,38179,48533,['tcp']
10.22.16.33,10.10.240.125,43128,58625,['tcp']
10.22.16.33,10.10.240.125,44146,58625,['tcp']
10.22.16.33,10.10.240.125,44158,58625,['tcp']
10.22.16.33,10.10.240.125,58083,48533,['tcp']
10.22.16.33,10.10.240.125,43372,58625,['tcp']
10.22.16.33,10.10.240.125,42242,58625,['tcp']
10.22.16.33,10.10.240.125,43376,58625,['tcp']
10.22.16.33,10.10.240.125,42580,58625,['tcp']
10.22.16.33,10.10.240.125,52182,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,53186,58625,['tcp']
10.22.25.81,10.10.240.99,42570,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59636,48533,['tcp']
10.22.16.33,10.10.240.125,44223,48533,['tcp']
10.22.16.33,10.10.240.125,43539,48533,['tcp']
10.22.16.33,10.10.240.125,53224,58625,['tcp']
10.22.38.103,10.10.240.198,37132,9000,['tcp']
10.22.38.103,10.10.240.198,37136,9000,['tcp']
10.22.16.33,10.10.240.125,53234,58625,['tcp']
10.22.16.33,10.10.240.125,52690,58625,['tcp']
10.22.16.33,10.10.240.125,52692,58625,['tcp']
10.22.16.33,10.10.240.125,52694,58625,['tcp']
10.22.16.33,10.10.240.125,51842,58625,['tcp']
10.22.16.33,10.10.240.125,52736,58625,['tcp']
10.22.16.131,10.10.240.104,45460,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56903,48533,['tcp']
10.22.25.21,10.10.240.116,54304,3306,['tcp']
10.22.16.75,10.10.240.104,48258,12834,['tcp']
10.22.16.33,10.10.240.125,45050,48533,['tcp']
10.22.16.75,10.10.240.104,37322,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,53116,58625,['tcp']
10.22.16.33,10.10.240.125,52493,48533,['tcp']
10.22.16.33,10.10.240.125,53138,58625,['tcp']
10.22.16.33,10.10.240.125,53148,58625,['tcp']
10.22.16.33,10.10.240.125,53386,58625,['tcp']
10.22.38.53,10.10.240.198,52876,9000,['tcp']
10.22.38.94,10.10.240.198,22,48756,['tcp']
10.22.16.33,10.10.240.125,44519,48533,['tcp']
10.22.16.33,10.10.240.125,53404,58625,['tcp']
10.22.38.103,10.10.240.198,37360,9000,['tcp']
10.22.38.94,10.10.240.198,36940,9000,['tcp']
10.22.16.33,10.10.240.125,53406,58625,['tcp']
10.22.38.49,10.10.240.198,41588,9000,['tcp']
10.22.38.49,10.10.240.198,41590,9000,['tcp']
10.22.38.103,10.10.240.198,37374,9000,['tcp']
10.22.38.103,10.10.240.198,37370,9000,['tcp']
10.22.16.33,10.10.240.125,52486,58625,['tcp']
10.22.38.49,10.10.240.198,41595,9000,['tcp']
10.22.38.49,10.10.240.198,41594,9000,['tcp']
10.22.38.49,10.10.240.198,41598,9000,['tcp']
10.22.38.49,10.10.240.198,41604,9000,['tcp']
10.22.16.33,10.10.240.125,53444,58625,['tcp']
10.22.16.33,10.10.240.125,44484,48533,['tcp']
10.22.38.103,10.10.240.198,37402,9000,['tcp']
10.22.38.103,10.10.240.198,37406,9000,['tcp']
10.22.16.33,10.10.240.125,53458,58625,['tcp']
10.22.38.49,10.10.240.198,41622,9000,['tcp']
10.22.38.49,10.10.240.198,41624,9000,['tcp']
10.22.38.103,10.10.240.198,37412,9000,['tcp']
10.22.38.103,10.10.240.198,37416,9000,['tcp']
10.22.38.103,10.10.240.198,37418,9000,['tcp']
10.22.38.49,10.10.240.198,41650,9000,['tcp']
10.22.38.231,10.10.240.198,52128,9000,['tcp']
10.22.38.231,10.10.240.198,52142,9000,['tcp']
10.22.38.231,10.10.240.198,52138,9000,['tcp']
10.22.38.103,10.10.240.198,37158,9000,['tcp']
10.22.38.103,10.10.240.198,37156,9000,['tcp']
10.22.38.4,10.10.240.198,56796,9000,['tcp']
10.22.38.49,10.10.240.198,41406,9000,['tcp']
10.22.16.33,10.10.240.125,57789,48533,['tcp']
10.22.38.112,10.10.240.198,54484,9000,['tcp']
10.22.38.112,10.10.240.198,54490,9000,['tcp']
10.22.38.112,10.10.240.198,54470,9000,['tcp']
10.22.38.112,10.10.240.198,54488,9000,['tcp']
10.22.16.33,10.10.240.125,53276,58625,['tcp']
10.22.38.103,10.10.240.198,37214,9000,['tcp']
10.22.38.103,10.10.240.198,37216,9000,['tcp']
10.22.38.103,10.10.240.198,37218,9000,['tcp']
10.22.16.33,10.10.240.125,52294,58625,['tcp']
10.22.16.33,10.10.240.125,53288,58625,['tcp']
10.22.16.33,10.10.240.125,53290,58625,['tcp']
10.22.16.33,10.10.240.125,33407,48533,['tcp']
10.22.16.33,10.10.240.125,53292,58625,['tcp']
10.22.16.33,10.10.240.125,52302,58625,['tcp']
10.22.38.94,10.10.240.198,36960,9000,['tcp']
10.22.16.33,10.10.240.125,49672,2181,['tcp']
10.22.16.33,10.10.240.125,57546,48533,['tcp']
10.22.16.33,10.10.240.125,53414,58625,['tcp']
10.22.16.33,10.10.240.125,53448,58625,['tcp']
10.22.38.103,10.10.240.198,37398,9000,['tcp']
10.22.38.49,10.10.240.198,41628,9000,['tcp']
10.22.38.49,10.10.240.198,41630,9000,['tcp']
10.22.38.49,10.10.240.198,41626,9000,['tcp']
10.22.38.49,10.10.240.198,41632,9000,['tcp']
10.22.16.33,10.10.240.125,53474,58625,['tcp']
10.22.16.131,10.10.240.104,51288,12834,"['tcp', 'http2']"
10.22.38.49,10.10.240.198,41558,9000,['tcp']
10.22.38.49,10.10.240.198,41563,9000,['tcp']
10.22.38.94,10.10.240.198,22,48754,['tcp']
10.22.16.33,10.10.240.125,38783,48533,['tcp']
10.22.16.33,10.10.240.125,49705,48533,['tcp']
10.22.16.33,10.10.240.125,52428,58625,['tcp']
10.22.38.49,10.10.240.198,41576,9000,['tcp']
10.22.38.49,10.10.240.198,41580,9000,['tcp']
10.22.38.103,10.10.240.198,37362,9000,['tcp']
10.22.38.103,10.10.240.198,37357,9000,['tcp']
10.22.38.103,10.10.240.198,37366,9000,['tcp']
10.22.38.94,10.10.240.198,36950,9000,['tcp']
10.22.38.94,10.10.240.198,36954,9000,['tcp']
10.22.38.94,10.10.240.198,36956,9000,['tcp']
10.22.38.103,10.10.240.198,37382,9000,['tcp']
10.22.38.103,10.10.240.198,37384,9000,['tcp']
10.22.38.103,10.10.240.198,37386,9000,['tcp']
10.22.38.49,10.10.240.198,41610,9000,['tcp']
10.22.16.33,10.10.240.125,52524,58625,['tcp']
10.22.16.237,10.10.240.104,54128,12834,"['tcp', 'http2']"
10.22.38.103,10.10.240.198,37260,9000,['tcp']
10.22.16.33,10.10.240.125,36103,48533,['tcp']
10.22.16.33,10.10.240.125,38234,48533,['tcp']
10.22.16.33,10.10.240.125,53342,58625,['tcp']
10.22.38.153,10.10.240.198,50288,9000,['tcp']
10.22.38.103,10.10.240.198,37302,9000,['tcp']
10.22.38.103,10.10.240.198,37310,9000,['tcp']
10.22.16.33,10.10.240.125,49663,48533,['tcp']
10.22.38.103,10.10.240.198,37316,9000,['tcp']
10.22.38.103,10.10.240.198,37322,9000,['tcp']
10.22.38.103,10.10.240.198,37326,9000,['tcp']
10.22.16.33,10.10.240.125,39239,48533,['tcp']
10.22.16.33,10.10.240.125,53210,58625,['tcp']
